year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2024,GBR,United Kingdom,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.16409580399135398,0.29354810219713595,0.04213662728503417,0.15612580110656574,3804012.522,23181656.261
2024,GBR,United Kingdom,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.1621445266057922,0.25128851686164005,0.06494255396946938,0.15368123937863962,5793171.002,35728440.073
2024,GTM,Guatemala,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.41530258074332954,0.5078275022446477,0.10962386898333112,0.3101211494474014,980355.692,2360581.748
2024,KIR,Kiribati,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.16754813060691853,0.6993653218784783,0.008155172903473498,0.26909926632886655,162.803,971.679
2024,TZA,United Rep. of Tanzania,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.15457282959779134,0.6476842548608276,0.0002508178971174528,0.22235909325669917,487.651,3154.83
2024,BHR,Bahrain,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.18037578456971393,0.3817978192244867,0.01964065322852951,0.19528999841367894,43929.211,243542.72999999998
2024,CZE,Czechia,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.3391866250286524,0.32026109777052636,0.4346320924244867,0.25195659322834646,29419686.29,86735985.794
2024,CYM,Cayman Isds,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.0030060295163935238,0.7238914500543308,0.01181915577564555,0.19509515580750644,220.751,73436.072
2024,PHL,Philippines,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.04863809291378498,0.6410574529994046,0.004165772363650951,0.18415054148897214,18566.382,381725.123
2024,LSO,Lesotho,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.2268362576325431,0.672058075100469,0.26230214262459084,0.3043818951417275,68579.428,302330.098
2024,SLB,Solomon Isds,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.0,1.0,0.000011876583360707677,0.26722175944708454,0.0,3.986
2024,LCA,Saint Lucia,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.1596929580084381,0.42829650419546633,0.03023655827323791,0.20391442894150624,1976.51,12376.939
2024,SSD,South Sudan,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.5598006578183282,0.6625879951703683,0.24196200266005802,0.40822289105354936,77240.637,137978.825
2024,MDA,Rep. of Moldova,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.38223742095084395,0.3066141564701667,0.03785523844124806,0.2861512437339217,92844.853,242898.387
2024,MLI,Mali,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.11449496658772564,0.723670951002582,0.11567414355761596,0.28354972417460306,37333.664,326072.535
2024,MWI,Malawi,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.15136032886497922,0.43460830454178173,0.3860812413634139,0.18217725331733425,135919.904,897988.958
2024,SVN,Slovenia,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.037516621117370794,0.2972226481717372,0.08723855079909677,0.11335836775049421,218432.077,5822274.7809999995
2024,SLV,El Salvador,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.5316010289907603,0.44030507910084177,0.027189919481963074,0.37150533572518124,154049.959,289784.915
2024,BDI,Burundi,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.4650803614285942,0.6254190081002444,0.20001853919919582,0.36635808968405337,32735.670000000002,70387.126
2024,BMU,Bermuda,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.052771419379412106,0.6617846024792519,0.0012262745459281855,0.22445041067885274,171.246,3245.052
