year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2018,SDN,Sudan,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,all_goods,0.25053993414418474,0.37114610647402535,0.009799626475159898,0.20008012904608677,30901.838,123340.96800000001
2018,AIA,Anguilla,fine,D06,香精、化妆品、日化制品,香精、化妆品、日化制品,D,all_goods,0.0,0.8982702829449782,0.012663736796754711,0.23428855621108619,0.0,1743.302
2018,FRA,France,fine,F02,化学纤维与纱线,化学纤维与纱线,F,all_goods,0.1023529888963539,0.2965686095060484,0.002505263076790962,0.15570609769647697,167400.865,1635524.93
2018,SSD,South Sudan,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,manufactures,0.13618869041744794,0.5778026702926089,0.000872836024909865,0.2311360485179484,56.58,415.45300000000003
2018,NZL,New Zealand,fine,D03,医药品,医药品,D,all_goods,0.03196634664415056,0.17603810919518575,0.021833697619108784,0.06091053592706917,30936.888,967795.549
2018,LBR,Liberia,fine,A02,水产品,水产品,A,primary_goods,0.014625245935672975,0.4493384174394673,0.02153079791232157,0.13430783959846443,368.44,25192.054999999997
2018,DEU,Germany,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,all_goods,0.1756474968263403,0.19716474619452165,0.1336163343466949,0.1458351585959661,28072481.788,159822840.03599998
2018,CXR,Christmas Isds,fine,G01,石材、水泥、石膏及类似制品,石材、水泥、石膏及类似制品,G,all_goods,0.0,1.0,0.022761393812396107,0.2738476676741833,0.0,596.564
2018,SYC,Seychelles,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,manufactures,0.2697376412940638,0.2936898704602996,0.004228580449078337,0.2119979459736569,1481.066,5490.764999999999
2018,LBY,Libya,fine,D03,医药品,医药品,D,all_goods,0.023155077575132924,0.20006466416904758,0.03966188420055616,0.06646071389565156,12338.421999999999,532860.318
2018,MNP,N. Mariana Isds,fine,D04,农化投入品与肥料,农化投入品与肥料,D,all_goods,0.0,1.0,0.00018409343274058198,0.2597726161712494,0.0,31.4
2018,KOR,Rep. of Korea,fine,D03,医药品,医药品,D,manufactures,0.027871001384712334,0.14722632914906175,0.01872133699838708,0.05091378907123354,176023.38,6315646.057
2018,POL,Poland,fine,F05,非针织服装及附件,非针织服装及附件,F,all_goods,0.2643625202333852,0.18990350457854452,0.017775466445792185,0.19133825587951223,1291215.59,4884261.161
2018,UZB,Uzbekistan,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.38182654807581895,0.546675719933989,0.009768408051473663,0.29873989949728313,58036.877,151998.014
2018,GNB,Guinea-Bissau,fine,A01,活动物与畜禽产品,活动物与畜禽产品,A,primary_goods,0.0,0.48122067384574363,0.030233416996091046,0.1259091923537289,0.0,4366.5960000000005
2018,PCN,Pitcairn,fine,E02,木材、软木与编结材料制品,木材、软木与编结材料制品,E,manufactures,0.0,1.0,0.0143185981353738,0.2743453580520304,0.0,34.542
2018,GHA,Ghana,fine,F03,产业用与特种纺织材料,产业用与特种纺织材料,F,all_goods,0.5119560324328244,0.5194440524404451,0.006292447624760221,0.3584827242363015,46324.466,90485.243
2018,COG,Congo,fine,F06,其他纺织制成品,其他纺织制成品,F,manufactures,0.21674683103800765,0.31829276782179194,0.011817520447298141,0.19149836650860483,8463.778,39049.143000000004
2018,KHM,Cambodia,fine,F02,化学纤维与纱线,化学纤维与纱线,F,manufactures,0.5599349097300091,0.5422354608489749,0.03680045579700551,0.3902021871104266,457448.321,816966.96
2018,SHN,Saint Helena,fine,G03,玻璃及玻璃制品,玻璃及玻璃制品,G,manufactures,0.0,0.9834876243487342,0.0034608311439850064,0.3029525694134109,0.0,77.033
2018,BOL,Bolivia (Plurinational State of),fine,D03,医药品,医药品,D,all_goods,0.04751522020230185,0.1479113935391422,0.018866302607437272,0.05778970921507977,9178.729,193174.502
2018,NGA,Nigeria,fine,B02,糖、可可、谷物乳制食品,糖、可可、谷物乳制食品,B,all_goods,0.1524842221008276,0.5942445369383168,0.020085390545512487,0.2346096467668801,138535.913,908526.2139999999
2018,RWA,Rwanda,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.2172216924070326,0.34966151865692646,0.048152355042832336,0.18910918727172316,18477.801,85064.253
2018,BGD,Bangladesh,fine,E04,纸、纸板及纸制品,纸、纸板及纸制品,E,all_goods,0.1729077539729684,0.31453742910360455,0.012179897781750467,0.152678372391686,175115.777,1012769.948
2018,FIN,Finland,fine,C02,金属矿石、矿渣与灰,金属矿石、矿渣与灰,C,all_goods,0.0000990734263211559,0.36076303798816867,0.02598481440985133,0.09802610815114038,191.928,1937229.862
2018,EGY,Egypt,fine,B05,食品工业残渣与饲料,食品工业残渣与饲料,B,all_goods,0.04084851457772042,0.7283279113991095,0.007403006946402877,0.22181738498016723,27804.968,680684.923
2018,ERI,Eritrea,fine,F02,化学纤维与纱线,化学纤维与纱线,F,all_goods,0.6206652222527124,0.9940102198947119,0.000591919558966145,0.539196363079505,151.541,244.159
2018,IRQ,Iraq,fine,E02,木材、软木与编结材料制品,木材、软木与编结材料制品,E,manufactures,0.26874372899911264,0.5493535958100145,0.009897212814483407,0.25579249751692545,98780.50200000001,367563.933
2018,GRL,Greenland,fine,F05,非针织服装及附件,非针织服装及附件,F,all_goods,0.14585965716511984,0.5784161887633446,0.016924686195303445,0.2443998820607759,2204.384,15113.048
2018,BLZ,Belize,fine,B05,食品工业残渣与饲料,食品工业残渣与饲料,B,processed_primary_goods,0.00003896250444449334,0.4404814512526112,0.0988531508745104,0.12945784635802915,0.549,14090.47
2018,COM,Comoros,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.6174363218155521,0.8159846229924861,0.01620054296522426,0.4408175798827647,1833.939,2970.248
2018,LKA,Sri Lanka,fine,D03,医药品,医药品,D,manufactures,0.027532650852658404,0.33883403186948374,0.02551252636879575,0.09943858403666427,10446.201,379411.37799999997
2018,BWA,Botswana,fine,L03,乐器及零件,乐器及零件,L,manufactures,0.1387827376895147,0.6949058750659929,0.0002767039185926212,0.26516683315030604,189.356,1364.406
2018,SGP,Singapore,fine,D06,香精、化妆品、日化制品,香精、化妆品、日化制品,D,all_goods,0.05665979703696602,0.2045597499167545,0.012887396470421005,0.08099417764603854,266689.524,4706856.324
2018,ZMB,Zambia,fine,E04,纸、纸板及纸制品,纸、纸板及纸制品,E,all_goods,0.03442898184775102,0.5835266760028538,0.012260732342916828,0.17283128816544546,4277.0689999999995,124228.739
2018,SLE,Sierra Leone,fine,B06,烟草及制品,烟草及制品,B,processed_primary_goods,0.011160543890862453,0.4408411058851696,0.12703055489425363,0.1488362896992309,223.103,19990.334000000003
2018,KHM,Cambodia,fine,A03,乳蛋蜂蜜及其他动物源产品,乳蛋蜂蜜及其他动物源产品,A,all_goods,0.032511617705871174,0.4965426990517017,0.0026665940426505315,0.1391842426052542,2375.181,73056.37700000001
2018,IRQ,Iraq,fine,N01,武器弹药及零附件,武器弹药及零附件,N,all_goods,0.0016216075546982862,0.8792895420447672,0.0035102012694549073,0.22835628704212643,306.51500000000004,189019.223
2018,SLB,Solomon Isds,fine,I01,钢铁原料与半成品,钢铁原料与半成品,I,manufactures,0.4885020616036007,0.663063005341147,0.04243826954193951,0.3619378559453211,8537.042,17475.959
2018,QAT,Qatar,fine,B01,肉类、水产加工食品,肉类、水产加工食品,B,all_goods,0.0034455683030667266,0.3058184189095091,0.002073670803875784,0.09158917168400353,257.016,74593.21
2018,GBR,United Kingdom,fine,A03,乳蛋蜂蜜及其他动物源产品,乳蛋蜂蜜及其他动物源产品,A,all_goods,0.01995098376666673,0.25008250840500634,0.00673017032787747,0.07250374305202474,90059.678,4514046.979
2018,BRB,Barbados,fine,A02,水产品,水产品,A,primary_goods,0.06919113383879867,0.5630986870809771,0.026206068766054746,0.18483426155378888,929.164,13428.946
2018,TZA,United Rep. of Tanzania,fine,E04,纸、纸板及纸制品,纸、纸板及纸制品,E,manufactures,0.1556207439768063,0.36479577878364305,0.0200056209018357,0.1602344430367488,24135.367,155090.937
2018,LKA,Sri Lanka,fine,L02,钟表及零件,钟表及零件,L,all_goods,0.28189959897905487,0.5757498005288217,0.0009747160642671164,0.2827042937884925,5483.891,19453.348
2018,COM,Comoros,fine,F03,产业用与特种纺织材料,产业用与特种纺织材料,F,manufactures,0.4486889022946842,0.9141642660752475,0.011654259295923083,0.43215166072856903,958.723,2136.721
2018,KOR,Rep. of Korea,fine,A07,动植物油脂与蜡,动植物油脂与蜡,A,all_goods,0.026609940488024075,0.5403778523439828,0.002330816151897851,0.14622848000859395,33108.83,1244227.886
2018,BMU,Bermuda,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.024238517617033235,0.716184143725708,0.0506109048679571,0.24360366023674931,1587.666,65501.778
2018,BMU,Bermuda,fine,D03,医药品,医药品,D,all_goods,0.00004454539173748432,0.5002328165683276,0.017860718950164275,0.13065619145454713,1.334,29946.981000000003
2018,DEU,Germany,fine,K04,船舶与浮动结构,船舶与浮动结构,K,all_goods,0.20653709565832265,0.5329830935196851,0.0025217228184428813,0.22289679094078407,622980.861,3016314.619
2018,KNA,Saint Kitts and Nevis,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.0,0.9883931180781236,0.0006531841161189151,0.2743483740630713,0.0,161.36800000000002
2018,MOZ,Mozambique,fine,I01,钢铁原料与半成品,钢铁原料与半成品,I,manufactures,0.10745428245939634,0.5554931270416775,0.06604589409076222,0.191244399956956,46253.366,430446.93
2018,DZA,Algeria,fine,K01,铁路及轨道交通设备,铁路及轨道交通设备,K,all_goods,0.004295628298684412,0.7832316435865012,0.0077030995593646776,0.21914913164352018,1488.5819999999999,346534.173
2018,COK,Cook Isds,fine,A07,动植物油脂与蜡,动植物油脂与蜡,A,primary_goods,0.0,0.8857111375402207,0.01517158878526071,0.2270503004294793,0.0,636.129
2018,BRA,Brazil,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.2543108346297271,0.2778193879416097,0.01944894513917838,0.1925250738270956,736843.722,2897413.801
2018,FIN,Finland,fine,B06,烟草及制品,烟草及制品,B,processed_primary_goods,4.422423852973983e-7,0.3290088364494834,0.044668551119238564,0.09275375526341172,0.06,135672.206
2018,HKG,"China, Hong Kong SAR",fine,F06,其他纺织制成品,其他纺织制成品,F,all_goods,0.6457891966996242,0.5269269733079849,0.0005927642845852271,0.42221516076601473,242682.016,375791.38399999996
2018,MMR,Myanmar,fine,F06,其他纺织制成品,其他纺织制成品,F,manufactures,0.6115475734300297,0.6079464970252669,0.0053498056841970966,0.4280113775191579,60345.971,98677.476
2018,QAT,Qatar,fine,D04,农化投入品与肥料,农化投入品与肥料,D,all_goods,0.002893444869013099,0.38346502180425895,0.0002311067398550036,0.10506533706037902,24.054000000000002,8313.274
2018,LCA,Saint Lucia,fine,H01,珠宝、贵金属、首饰与钱币,珠宝、贵金属、首饰与钱币,H,all_goods,0.004937390300164603,0.9744571596803158,0.0049896285618018415,0.2653680405553148,48.125,9747.052000000001
2018,SSD,South Sudan,fine,F01,天然纤维与纱线,天然纤维与纱线,F,all_goods,0.0005037146837918353,0.9976837642562113,0.001420434034148678,0.29502110442235197,0.5940000000000001,1179.239
2018,SPM,Saint Pierre and Miquelon,fine,F02,化学纤维与纱线,化学纤维与纱线,F,all_goods,0.0,1.0,0.0006399339820029016,0.2902508172084916,0.0,29.781
2018,GRC,Greece,fine,K04,船舶与浮动结构,船舶与浮动结构,K,all_goods,0.1215771197578749,0.44760026358952754,0.02555898336563414,0.17606301833540708,205180.32,1687655.7069999997
2018,LCA,Saint Lucia,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,manufactures,0.01292796000375473,0.4476564371835129,0.017327977394022864,0.12461366590445774,86.491,6690.228
2018,BHR,Bahrain,fine,D07,胶黏剂、酶、影像材料与特种化学品,胶黏剂、酶、影像材料与特种化学品,D,all_goods,0.04834948019894587,0.35796245992135894,0.0070574330892925604,0.12289170678322239,7476.086,154625.985
2018,SVN,Slovenia,fine,G02,陶瓷制品,陶瓷制品,G,manufactures,0.07953208117907838,0.3840742104659852,0.003755061900598667,0.16455607305187595,9387.216,118030.559
2018,SDN,Sudan,fine,D08,塑料及其制品,塑料及其制品,D,all_goods,0.14152971736185901,0.4290278791740899,0.0336375500103226,0.1741464881369765,59919.727,423372.053
2018,GBR,United Kingdom,fine,B04,饮料、酒、醋,饮料、酒、醋,B,all_goods,0.001828310015625918,0.22880894417392894,0.012256694764000466,0.06909162175594315,15030.147,8220786.886
2018,SYR,Syria,fine,K03,航空航天器及零部件,航空航天器及零部件,K,manufactures,0.0,1.0,0.00016963310984633405,0.2538387425243688,0.0,771.428
2018,PLW,Palau,fine,D05,染料、颜料、涂料与油墨,染料、颜料、涂料与油墨,D,manufactures,0.020475882360122575,0.6030888730231396,0.01797345977108925,0.1646807283150869,33.544000000000004,1638.22
