year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2012,COL,Colombia,infrastructure_materials,基础设施材料,manufactures,0.18841190612579112,0.3946848310025948,0.10460743499918351,0.18811413972156102,888864.348,4717665.493
2012,ROU,Romania,industrial_equipment,工业设备,manufactures,0.06101026208435537,0.23651745122232107,0.15786050582304215,0.10570568307007956,525355.732,8610940.423
2012,FLK,Falkland Isds (Malvinas),infrastructure_materials,基础设施材料,manufactures,0.0,0.9887097788979835,0.20730861489746538,0.29830116752792574,0.0,18141.563
2012,SDN,Sudan,medical_health,医疗健康制造,manufactures,0.1489008760326774,0.23955730558683613,0.08971859850469963,0.1247622818390845,89759.998,602817.125
2012,LBY,Libya,semiconductor_chain,半导体与电子链,manufactures,0.09797001163905139,0.6003786615444575,0.17259358233678807,0.24163929959384076,241069.052,2460641.251
2012,MNG,Mongolia,strategic_transport,战略交通装备,manufactures,0.24578072864706482,0.5555459642894386,0.25821104416239393,0.23856251940862425,315790.114,1284844.893
2012,MDA,Rep. of Moldova,semiconductor_chain,半导体与电子链,all_goods,0.2147267661285104,0.3385831517438292,0.08950880747601651,0.20375239909081608,101631.753,473307.333
2012,MYT,Mayotte (Overseas France),battery_chain,电池产业链,all_goods,0.0,0.9417549890159963,0.0007670541628302822,0.30161684168386155,0.0,269.755
2012,NLD,Netherlands,industrial_equipment,工业设备,manufactures,0.23764236831279106,0.277380702800835,0.1922413277243721,0.20374005509722312,15088737.962,63493467.386
2012,LBR,Liberia,semiconductor_chain,半导体与电子链,manufactures,0.4987597026261104,0.549925880277744,0.00963331308774969,0.353729745933206,49359.541,98964.573
2012,MHL,Marshall Isds,infrastructure_materials,基础设施材料,manufactures,0.7125355596793352,0.9629338007114071,0.01109778482503707,0.5231095844690719,62375.727,87540.511
2012,JAM,Jamaica,infrastructure_materials,基础设施材料,all_goods,0.13140057781307637,0.49734316081035496,0.05524265447978577,0.20128545524453392,49942.642,380079.31799999997
2012,IDN,Indonesia,ev_chain,新能源汽车链,all_goods,0.06916567192828525,0.4264516259021228,0.051655234631504024,0.14222575828516917,699659.5900000001,10115705.819
2012,MKD,North Macedonia,strategic_transport,战略交通装备,all_goods,0.11655846350134463,0.340997167785436,0.04845930477082012,0.13504369881600675,38490.565,330225.398
2012,SPM,Saint Pierre and Miquelon,solar_pv_chain,光伏产业链,all_goods,0.0,0.81154833068763,0.0015730088453888205,0.26526740705099333,0.0,82.647
2012,MAR,Morocco,ev_chain,新能源汽车链,manufactures,0.045347158673510385,0.27967835187874585,0.12183622915463284,0.09568828713790677,137368.323,3029259.7600000002
2012,SYR,Syria,industrial_equipment,工业设备,all_goods,0.2589604533007325,0.5375160864343139,0.0807986025365726,0.26039885322767753,163891.71,632883.16
2012,MLT,Malta,ev_chain,新能源汽车链,manufactures,0.01561849323112653,0.20768339789371815,0.01801494514584025,0.06474859150289082,2376.192,152139.644
2012,COK,Cook Isds,semiconductor_chain,半导体与电子链,all_goods,0.01693271802373476,0.7710581911635539,0.0731441462129834,0.2514838567513095,156.73000000000002,9256.045
2012,GUY,Guyana,medical_health,医疗健康制造,manufactures,0.051421970830737136,0.6089523066543869,0.04985630916828514,0.17980597416352428,3178.97,61821.24
2012,PHL,Philippines,industrial_equipment,工业设备,manufactures,0.18529179896064824,0.30754595594920825,0.1483619764208859,0.17845160150777187,1826133.751,9855448.332
2012,NIU,Niue,solar_pv_chain,光伏产业链,manufactures,0.0,0.993405701560265,0.0011177506199325738,0.3122195038302636,0.0,10.270000000000001
2012,CYM,Cayman Isds,battery_chain,电池产业链,manufactures,0.0,0.997297527265401,0.0004426149242403096,0.3035133193559041,0.0,640.866
2012,NZL,New Zealand,ev_chain,新能源汽车链,all_goods,0.024658567582867993,0.299516523525203,0.11101518773003138,0.09344796996714416,105551.617,4280525.081
2012,KAZ,Kazakhstan,battery_chain,电池产业链,manufactures,0.2920860113252218,0.2342265661737166,0.0010478662647476543,0.21344201248393033,10793.018,36951.506
2012,PAK,Pakistan,solar_pv_chain,光伏产业链,all_goods,0.5530320600900104,0.3331769531974708,0.0013933822048125967,0.34031010152287394,36806.509,66554.024
2012,CXR,Christmas Isds,infrastructure_materials,基础设施材料,manufactures,0.0,0.8664327636992687,0.078447291390921,0.25609997558868913,0.0,2498.665
2012,AGO,Angola,semiconductor_chain,半导体与电子链,all_goods,0.21550228529427679,0.3105522061412352,0.09367662149543063,0.19142994842512853,583727.871,2708685.294
2012,EGY,Egypt,semiconductor_chain,半导体与电子链,manufactures,0.2958669559792291,0.27812324777295977,0.09237266984190308,0.22313502955389136,1297556.058,4385606.543
2012,TCD,Chad,semiconductor_chain,半导体与电子链,all_goods,0.3725520750729396,0.4979103867783438,0.10942383259507142,0.29463066514116687,27025.369,72541.185
2012,DEU,Germany,consumer_goods,消费制造品,all_goods,0.30130460334668857,0.2110698303800057,0.06811420687165158,0.22172499087063455,22129891.14,73446906.865
2012,IRQ,Iraq,solar_pv_chain,光伏产业链,manufactures,0.2944640820957047,0.19048759689830727,0.00212474851007825,0.2140814719720228,19943.514000000003,67728.17199999999
2012,ROU,Romania,solar_pv_chain,光伏产业链,all_goods,0.11674008103287065,0.19914894010110795,0.006170145178721217,0.15399191430594508,50170.49599999999,429762.388
2012,UZB,Uzbekistan,semiconductor_chain,半导体与电子链,manufactures,0.34494712550811113,0.5540651020450825,0.08519461747481179,0.30285220285483677,251634.38199999998,729486.821
2012,HTI,Haiti,battery_chain,电池产业链,manufactures,0.1349246617521749,0.4924857743500177,0.005245884142135153,0.22372190269150893,1306.484,9683.063
2012,GAB,Gabon,solar_pv_chain,光伏产业链,manufactures,0.1247708851924509,0.18609210652297,0.0016022056893198156,0.14640975762532835,898.826,7203.811999999999
2012,GRL,Greenland,industrial_equipment,工业设备,all_goods,0.03096774126119021,0.7078596830440965,0.08950674182845368,0.21581231311054594,2548.163,82284.432
2012,BMU,Bermuda,ev_chain,新能源汽车链,manufactures,0.014858531245067015,0.40574369694565526,0.010615930966205833,0.12258331270840028,341.40000000000003,22976.699
2012,MAR,Morocco,semiconductor_chain,半导体与电子链,all_goods,0.11841530309881251,0.3256418058375734,0.0930664619141206,0.1606306132055692,402396.246,3398177.731
2012,COM,Comoros,infrastructure_materials,基础设施材料,all_goods,0.13496007851199301,0.6466185027921268,0.14491268655611347,0.2514424691652231,4300.323,31863.666999999998
2012,GEO,Georgia,industrial_equipment,工业设备,manufactures,0.16627786857806715,0.3481577655553464,0.14771297648426263,0.17907060808582068,143035.238,860218.135
2012,ALB,Albania,battery_chain,电池产业链,all_goods,0.35852402103486697,0.21839471278755782,0.000396355879995738,0.23411512606309745,721.45,2012.278
2012,CPV,Cabo Verde,consumer_goods,消费制造品,all_goods,0.1798795854302647,0.6060266455900303,0.042481410624945676,0.2762531975563343,6149.554,34187.059
2012,VEN,Venezuela,strategic_transport,战略交通装备,manufactures,0.23746587786315393,0.4737291982272881,0.12269099831359007,0.21778472093578466,1315767.041,5540867.82
2012,ARG,Argentina,infrastructure_materials,基础设施材料,manufactures,0.09700204389711031,0.49639291395305307,0.06836125701812451,0.17853363731752264,374770.933,3863536.457
2012,SHN,Saint Helena,industrial_equipment,工业设备,manufactures,0.0,0.9510565458881539,0.15161643677030304,0.26566404971514673,0.0,9277.624
2012,SPM,Saint Pierre and Miquelon,battery_chain,电池产业链,manufactures,0.0,0.5169865593021907,0.00013670725479497073,0.19838726000193277,0.0,5.097999999999999
2012,WSM,Samoa,semiconductor_chain,半导体与电子链,manufactures,0.19180018899729426,0.5615000170185719,0.15413410360325977,0.24392934255719062,6561.893,34212.13
2012,LBN,Lebanon,ev_chain,新能源汽车链,all_goods,0.03302438002189235,0.25038924003956714,0.06639100262955722,0.08550161582856419,52428.482,1587569.0010000002
2012,CAF,Central African Rep.,strategic_transport,战略交通装备,manufactures,0.0655233319045676,0.4852198803642229,0.19828728308378296,0.15730826101866063,2481.184,37867.183000000005
2012,BHR,Bahrain,ev_chain,新能源汽车链,all_goods,0.010381842887615607,0.2864370513822675,0.1400409938214032,0.08964705327015325,18928.019,1823184.882
2012,NGA,Nigeria,consumer_goods,消费制造品,all_goods,0.5013750458128159,0.518290094160617,0.02420412324885116,0.37066869833189575,589440.621,1175648.102
2012,IND,India,battery_chain,电池产业链,manufactures,0.6709375739356076,0.4904332223800015,0.0014422526228847145,0.4187406308172207,263898.469,393327.903
2012,ARG,Argentina,consumer_goods,消费制造品,all_goods,0.41750540910445605,0.46606790788057156,0.03014704868183707,0.33029896799390884,864663.904,2071024.435
2012,LKA,Sri Lanka,green_manufacturing,绿色制造相关,all_goods,0.4791332204306404,0.33483119058581773,0.0027437265789165307,0.31367127531054695,24728.456000000002,51610.815
2012,CYP,Cyprus,green_manufacturing,绿色制造相关,manufactures,0.20523136408649428,0.20316654325836778,0.005841085925032298,0.1849920615837265,8414.324,40999.210999999996
2012,S19,"Other Asia, nes",consumer_goods,消费制造品,all_goods,0.5271931290172746,0.41456118450027485,0.014309434702123569,0.35422780881671123,2004397.766,3802018.0
2012,TCD,Chad,consumer_goods,消费制造品,all_goods,0.4457541197405099,0.6953404644131461,0.07649110351559274,0.404673338243813,22603.673,50708.837
2012,VCT,Saint Vincent and the Grenadines,consumer_goods,消费制造品,manufactures,0.14710032652585206,0.423008848593326,0.08692614419624875,0.22028219527554735,3231.491,21967.939
2012,HRV,Croatia,consumer_goods,消费制造品,manufactures,0.30717481552705,0.28581982713522236,0.10920991029714625,0.24252751899852829,464603.429,1512504.95
2012,WLF,Wallis and Futuna Isds,infrastructure_materials,基础设施材料,primary_goods,0.0,0.5449858776125058,0.029502298021307514,0.15011650658844058,0.0,550.82
2012,FJI,Fiji,solar_pv_chain,光伏产业链,all_goods,0.147093440581777,0.25206424108200404,0.0014202487678335138,0.17372619818708884,496.52700000000004,3375.589
2012,VUT,Vanuatu,solar_pv_chain,光伏产业链,manufactures,0.47037813168355763,0.39341045597725677,0.002237782276330424,0.32089433350608415,413.913,879.958
2012,AUT,Austria,strategic_transport,战略交通装备,all_goods,0.00607805968011763,0.2756066350118846,0.11307826092601302,0.08097441795242556,115186.785,18951242.841000002
2012,BOL,Bolivia (Plurinational State of),solar_pv_chain,光伏产业链,manufactures,0.4087497414071816,0.24488777322248637,0.0017898466999274195,0.2625143018531533,5504.6810000000005,13467.117999999999
2012,BLR,Belarus,green_manufacturing,绿色制造相关,all_goods,0.18798142517942107,0.1658726126346345,0.002200443871396559,0.16701822154871176,18641.582000000002,99167.149
2012,JOR,Jordan,semiconductor_chain,半导体与电子链,all_goods,0.2794083506534095,0.35390774050296475,0.05647412517413687,0.24609558920751365,389866.097,1395327.291
2012,SVK,Slovakia,semiconductor_chain,半导体与电子链,manufactures,0.16638655653262852,0.2768343119477062,0.21974077430159344,0.1793651092911197,2165969.569,13017695.745
2012,AZE,Azerbaijan,infrastructure_materials,基础设施材料,primary_goods,0.017791172087974885,0.5597603626753241,0.14371745710452802,0.17019220137793178,3131.502,176014.373
2012,ARM,Armenia,semiconductor_chain,半导体与电子链,manufactures,0.25121388844901493,0.30966008787845845,0.09421721221583586,0.21315536822052594,63800.274,253967.941
2012,LBY,Libya,medical_health,医疗健康制造,all_goods,0.031105723783790482,0.21552803292082598,0.040382486572193343,0.07359324680781817,27506.585,884293.36
2012,TUV,Tuvalu,battery_chain,电池产业链,manufactures,0.0,0.6779485278069954,0.0000802362405210289,0.23872673023493124,0.0,13.181999999999999
2012,MLT,Malta,consumer_goods,消费制造品,manufactures,0.214787085902234,0.38156607394893705,0.03387006891731554,0.23868646104929872,61437.523,286039.185
2012,MOZ,Mozambique,infrastructure_materials,基础设施材料,manufactures,0.09101482004594308,0.7335200441917933,0.24874349004744165,0.2377864206043197,111044.41799999999,1220069.632
2012,COG,Congo,medical_health,医疗健康制造,manufactures,0.021447800801493,0.4868242766639239,0.061308188235018296,0.13749125726131944,4868.894,227011.34000000003
2012,AND,Andorra,industrial_equipment,工业设备,all_goods,0.034284572205089674,0.7116619205192593,0.05470112402343377,0.2388092420871465,2839.835,82831.28
2012,BGD,Bangladesh,semiconductor_chain,半导体与电子链,manufactures,0.3562766213191469,0.3764299778874651,0.07805541249408705,0.2661070025086116,733617.194,2059122.463
2012,BDI,Burundi,industrial_equipment,工业设备,all_goods,0.056507443474253,0.6973987753830612,0.08706983773280887,0.21912868475668873,2069.997,36632.289
2012,MNP,N. Mariana Isds,medical_health,医疗健康制造,manufactures,0.0,0.7731072530908519,0.030726208693528337,0.24694923259539953,0.0,1832.441
2012,BRN,Brunei Darussalam,green_manufacturing,绿色制造相关,all_goods,0.22901433707918775,0.20744526982100348,0.0013757796682892125,0.19138066697740527,1574.387,6874.622
2012,SVN,Slovenia,medical_health,医疗健康制造,manufactures,0.02315497690821377,0.1749530573386571,0.07005637987255488,0.061823729504992375,34911.279,1507722.471
2012,IRL,Ireland,semiconductor_chain,半导体与电子链,manufactures,0.1618217361180906,0.28768027958891795,0.10758001535015063,0.17798214717621375,943616.605,5831210.489
2012,AIA,Anguilla,medical_health,医疗健康制造,manufactures,0.0,0.8083953662976036,0.024114253525825496,0.21748263691047076,0.0,874.332
2012,SLB,Solomon Isds,strategic_transport,战略交通装备,manufactures,0.07063160074193162,0.6430880976181615,0.19901744092223478,0.19635661831084053,2954.5769999999998,41830.809
2012,NOR,Norway,ev_chain,新能源汽车链,manufactures,0.01321125549574437,0.2805569732225054,0.1195283893783351,0.08584905066915041,117694.537,8908656.489
2012,AZE,Azerbaijan,infrastructure_materials,基础设施材料,manufactures,0.043555034128136445,0.517671213408621,0.18914440341531913,0.1687845137331893,89147.787,2046784.919
2012,ARE,United Arab Emirates,consumer_goods,消费制造品,manufactures,0.4725368550122723,0.3502618820127698,0.054485818437289245,0.3185179466303673,5739424.2870000005,12145982.321
2012,BHS,Bahamas,medical_health,医疗健康制造,manufactures,0.004120807146146928,0.632194257315796,0.02606025169131291,0.1702908828669225,461.174,111913.512
2012,LSO,Lesotho,infrastructure_materials,基础设施材料,primary_goods,0.0004160204418059132,0.9938740514529046,0.04415788369573911,0.2592638414116773,12.487,30015.352
2012,BWA,Botswana,solar_pv_chain,光伏产业链,all_goods,0.4654820893109461,0.571384362030975,0.0014810996470756752,0.3647395485084055,5096.326,10948.49
2012,DOM,Dominican Rep.,strategic_transport,战略交通装备,manufactures,0.08897560767740519,0.4817825190453304,0.10367445188370153,0.16828177757923146,106746.023,1199722.326
2012,MAR,Morocco,battery_chain,电池产业链,manufactures,0.11541610278330296,0.14489225787707774,0.0007248848380242462,0.1298439262984172,2080.154,18023.083
2012,PSE,State of Palestine,infrastructure_materials,基础设施材料,manufactures,0.12133540943130207,0.7246202930384984,0.19283613601467944,0.25344874608772333,44657.272000000004,368048.142
2012,SDN,Sudan,solar_pv_chain,光伏产业链,manufactures,0.410569495363479,0.2432237086918565,0.0012343242177233823,0.2643575637726961,3405.015,8293.395
2012,HRV,Croatia,solar_pv_chain,光伏产业链,manufactures,0.3009174701717241,0.18079659631776046,0.0032833295015618326,0.21330568941856776,13683.482,45472.541
2012,IRN,Iran,semiconductor_chain,半导体与电子链,manufactures,0.26103297212191734,0.45133186340309156,0.0961080619142651,0.2519098675292424,1415825.675,5423934.239
2012,MHL,Marshall Isds,industrial_equipment,工业设备,all_goods,0.318848510196009,0.8227573242226007,0.004698538197101176,0.33403837872398406,13048.698,40924.444
2012,MLI,Mali,battery_chain,电池产业链,all_goods,0.28696846050152414,0.30070242371747036,0.0033619444127287582,0.23284892806758556,3716.701,12951.600999999999
2012,LBY,Libya,infrastructure_materials,基础设施材料,primary_goods,0.000998364706924655,0.39697561413110316,0.04585965372470166,0.11565392910474348,279.39799999999997,279855.646
2012,TZA,United Rep. of Tanzania,solar_pv_chain,光伏产业链,manufactures,0.32952574380820626,0.23716523042581203,0.003910215343441075,0.2336313674735308,9584.971,29087.169
2012,MLI,Mali,strategic_transport,战略交通装备,all_goods,0.1723756365321954,0.36974729157507646,0.07209961559204628,0.1715899919388024,47878.635,277757.553
2012,ERI,Eritrea,consumer_goods,消费制造品,all_goods,0.18498894289244208,0.8068717520576822,0.03870395041574736,0.32853401585135356,3971.025,21466.283
2012,FLK,Falkland Isds (Malvinas),solar_pv_chain,光伏产业链,all_goods,0.0,0.7874802334644834,0.0010768606302477765,0.25410796144826914,0.0,139.935
2012,SLV,El Salvador,medical_health,医疗健康制造,all_goods,0.04129556438240366,0.22013192955705663,0.04265853115610435,0.0791580981776922,18591.407,450203.485
2012,COG,Congo,strategic_transport,战略交通装备,all_goods,0.040925713908535374,0.7534251456795886,0.24981432924816863,0.24400498960818154,47365.126000000004,1157343.9160000002
2012,TKL,Tokelau,medical_health,医疗健康制造,manufactures,0.0,0.8873687906146328,0.17268275273621325,0.2417089158930067,0.0,6521.374
2012,SGP,Singapore,ev_chain,新能源汽车链,manufactures,0.029752717522276314,0.31607448351489265,0.02312691828322133,0.10122084481343924,171398.707,5760774.856
2012,LKA,Sri Lanka,green_manufacturing,绿色制造相关,manufactures,0.4791332204306404,0.33483119058581773,0.0041527652958257884,0.31367127531054695,24728.456000000002,51610.815
2012,SWE,Sweden,infrastructure_materials,基础设施材料,primary_goods,0.01658295131469925,0.3817813658749297,0.012653221052417837,0.1133109617753743,7420.979,447506.53
2012,SPM,Saint Pierre and Miquelon,green_manufacturing,绿色制造相关,manufactures,0.0,0.7944342397363169,0.0023529576445634973,0.26138165869318253,0.0,87.745
2012,MLI,Mali,infrastructure_materials,基础设施材料,all_goods,0.11734019902549434,0.6032782745730507,0.11207929991352163,0.22304321715923622,50664.663,431775.84
2012,USA,USA,medical_health,医疗健康制造,manufactures,0.0748423478485788,0.21393743361731204,0.0784731629968156,0.09124533144400597,10016168.776,133830232.0
2012,BRN,Brunei Darussalam,consumer_goods,消费制造品,all_goods,0.21453220072697904,0.37116624501410345,0.0773840904555799,0.2313297536088497,82955.294,386679.919
2012,TTO,Trinidad and Tobago,industrial_equipment,工业设备,manufactures,0.08627454209684501,0.4927988418649693,0.18040369629707967,0.17901105357961597,86654.903,1004408.727
2012,DNK,Denmark,ev_chain,新能源汽车链,all_goods,0.02120189208001414,0.26322964711170493,0.06567473826574848,0.08343076054443545,129625.997,6113888.162
2012,ESP,Spain,infrastructure_materials,基础设施材料,all_goods,0.07239734924803853,0.27600657670160933,0.06839359218704338,0.11260292435542048,1672233.503,23097993.509
2012,NER,Niger,infrastructure_materials,基础设施材料,manufactures,0.3120534983940119,0.517382555511951,0.07339852677972403,0.2614692253472608,29065.687,93143.282
2012,IND,India,solar_pv_chain,光伏产业链,all_goods,0.39445424325032674,0.20439773942516232,0.003280753537886982,0.25191687128328416,633612.088,1606300.6009999998
2012,SVK,Slovakia,medical_health,医疗健康制造,manufactures,0.051300878397604964,0.44426488451204244,0.09043208191482899,0.1734556785076927,274834.21400000004,5357300.354
2012,SEN,Senegal,battery_chain,电池产业链,all_goods,0.26308016021286684,0.19385564427332644,0.0008591070989673085,0.1949139129375941,1795.3039999999999,6824.171
2012,USA,USA,medical_health,医疗健康制造,all_goods,0.0748423478485788,0.21393743361731204,0.058868052875361426,0.09124533144400597,10016168.776,133830232.0
2012,MRT,Mauritania,infrastructure_materials,基础设施材料,all_goods,0.1339871781966178,0.45048022095890716,0.06961650165510676,0.1844898626028941,45288.507,338006.275
2012,GEO,Georgia,consumer_goods,消费制造品,all_goods,0.22703462947228617,0.3595769170672424,0.06796475311742253,0.22809205453988984,133287.965,587082.091
2012,BRB,Barbados,medical_health,医疗健康制造,manufactures,0.00949316563817948,0.3983479465006317,0.032236043803064676,0.11160666025514944,690.976,72786.679
2012,IRQ,Iraq,semiconductor_chain,半导体与电子链,all_goods,0.12489367913501313,0.5197219507214494,0.14713014893958834,0.22743269537902264,805063.721,6445992.516
2012,VUT,Vanuatu,battery_chain,电池产业链,manufactures,0.005302279793391777,0.45020315267723554,0.0008163056464154064,0.1669635412550703,1.702,320.99399999999997
2012,SHN,Saint Helena,infrastructure_materials,基础设施材料,manufactures,0.0,0.7870149079763507,0.13129152614926543,0.22633736830110565,0.0,8033.914000000001
2012,LVA,Latvia,green_manufacturing,绿色制造相关,manufactures,0.08476192556202704,0.1424033274906519,0.0020457291486569765,0.1242197384223677,2188.894,25824.024
2012,MWI,Malawi,medical_health,医疗健康制造,all_goods,0.08133026690475834,0.3224455943683282,0.08443621530762763,0.12080915190602462,18000.316,221323.70500000002
2012,NGA,Nigeria,battery_chain,电池产业链,all_goods,0.57086734117271,0.364677211469357,0.0011866540373777486,0.34794713829719837,32903.895,57638.426
2012,ZWE,Zimbabwe,battery_chain,电池产业链,all_goods,0.14663937755232306,0.4380627443750346,0.0009966353591560927,0.21850383063306986,1063.676,7253.686
2012,AFG,Afghanistan,battery_chain,电池产业链,manufactures,0.05769601974094562,0.4895322406872595,0.0027110776366130202,0.20675522495450607,1064.689,18453.422
2012,FJI,Fiji,infrastructure_materials,基础设施材料,primary_goods,0.025979416709426842,0.8748805726893266,0.011340470386185526,0.23698235469971904,311.37499999999994,11985.45
2012,NCL,New Caledonia,solar_pv_chain,光伏产业链,manufactures,0.2544582334543929,0.20642220821556478,0.0025326539216458275,0.20142424175538784,1284.767,5049.029
2012,IDN,Indonesia,semiconductor_chain,半导体与电子链,all_goods,0.33664138097983537,0.30705509588966906,0.1027477384451622,0.24388109656274998,6773632.391,20121211.395
2012,AUS,Australia,industrial_equipment,工业设备,all_goods,0.23826126771726247,0.33568200562167394,0.15708492715119288,0.2028813261536124,9157329.371,38433982.404
2012,NIC,Nicaragua,ev_chain,新能源汽车链,manufactures,0.0738909877043638,0.37456985471145365,0.1025386897254955,0.13432782431222873,33235.991,449797.628
2012,BOL,Bolivia (Plurinational State of),consumer_goods,消费制造品,all_goods,0.35607094940179673,0.49256162544507226,0.05413933475657139,0.3207647065124985,179977.491,505454.015
2012,PAN,Panama,consumer_goods,消费制造品,manufactures,0.6321191454008649,0.5309864833610926,0.11553526706402059,0.42257713214820697,3169908.794,5014733.088
2012,DZA,Algeria,infrastructure_materials,基础设施材料,primary_goods,0.0021856450038851517,0.38854790815739226,0.02474732964776487,0.11175733282091602,713.01,326224.066
2012,NPL,Nepal,semiconductor_chain,半导体与电子链,all_goods,0.5644149621714034,0.5946276798823401,0.06493722526824393,0.39689575432997565,247142.281,437873.369
2012,PSE,State of Palestine,medical_health,医疗健康制造,manufactures,0.014630651462147894,0.4005156800725867,0.08111181407280188,0.11704036858723033,2264.978,154810.46800000002
2012,BGD,Bangladesh,medical_health,医疗健康制造,all_goods,0.12077830785218828,0.29175649382710234,0.014274794920287562,0.1258530074564481,63260.721,523775.51999999996
2012,NLD,Netherlands,infrastructure_materials,基础设施材料,all_goods,0.0473325340521131,0.3536837638405207,0.07336550704904678,0.12065794428835756,1991273.375,42069866.211
2012,SVN,Slovenia,semiconductor_chain,半导体与电子链,all_goods,0.1563922808719853,0.24592796236045053,0.08759851720721444,0.1589984857822177,393335.36,2515056.1
2012,FRA,France,green_manufacturing,绿色制造相关,manufactures,0.28374064657559356,0.17561469086433606,0.006676547894592074,0.2057623246520045,929643.995,3276386.398
2012,NZL,New Zealand,medical_health,医疗健康制造,manufactures,0.05685219421416204,0.22268921854089757,0.07159231805416141,0.08744713193396385,111243.033,1956706.061
2012,SLV,El Salvador,infrastructure_materials,基础设施材料,manufactures,0.12383382295847531,0.4998445009529465,0.09887228881347573,0.19284802630029366,86709.912,700211.8640000001
2012,MOZ,Mozambique,semiconductor_chain,半导体与电子链,all_goods,0.1639064293392447,0.3636264716890062,0.06378835821991943,0.19305455183750686,83631.508,510239.338
2012,UKR,Ukraine,consumer_goods,消费制造品,manufactures,0.541096098021914,0.47135259473781926,0.0691169077668038,0.3759259360113272,1930910.079,3568515.992
2012,TLS,Timor-Leste,infrastructure_materials,基础设施材料,all_goods,0.24167257430072514,0.7019064482640034,0.10178335582428921,0.28939500687478825,16743.176,69280.414
2012,GUY,Guyana,semiconductor_chain,半导体与电子链,all_goods,0.30809556302686736,0.5332539065400888,0.0678542887652438,0.28343301368307877,46947.389,152379.309
2012,KAZ,Kazakhstan,green_manufacturing,绿色制造相关,manufactures,0.29373841404328893,0.16495277133106528,0.004186755382766616,0.20445935768611107,43367.522999999994,147639.94400000002
2012,SYC,Seychelles,ev_chain,新能源汽车链,all_goods,0.04519461012652501,0.40764476983912773,0.0373771502615325,0.1278310081830236,1174.799,25994.228
2012,GNQ,Equatorial Guinea,medical_health,医疗健康制造,all_goods,0.05240678305216062,0.4764629373434075,0.01568051136160173,0.14964990878696083,1969.732,37585.44
2012,BLR,Belarus,medical_health,医疗健康制造,all_goods,0.04948393762517369,0.18662885781448152,0.027634437678045732,0.07371409848554485,61627.197,1245398.001
2012,TJK,Tajikistan,semiconductor_chain,半导体与电子链,manufactures,0.4235981291001543,0.5580454832961975,0.05965623209203167,0.3300688164456378,70549.098,166547.237
2012,MMR,Myanmar,medical_health,医疗健康制造,all_goods,0.12110488383979276,0.360877961277359,0.028241048132417318,0.14446583085258918,54605.955,450898.042
2012,KIR,Kiribati,infrastructure_materials,基础设施材料,manufactures,0.25840355199341036,0.8794484830765721,0.114278889477423,0.3537614298132473,2930.034,11338.985
2012,MLT,Malta,medical_health,医疗健康制造,all_goods,0.020534506733875576,0.33695618126553,0.017915442873219372,0.09982813922530555,4968.366,241952.05000000002
2012,SYR,Syria,green_manufacturing,绿色制造相关,manufactures,0.4411387126553395,0.363464175403245,0.004290663280074628,0.3019696787318885,9896.475,22433.93
2012,IRL,Ireland,industrial_equipment,工业设备,all_goods,0.1312882482794036,0.2613604596216793,0.09333781289682258,0.15151681579151605,901271.94,6864833.31
2012,ZWE,Zimbabwe,industrial_equipment,工业设备,all_goods,0.09686138388610031,0.5090174806363646,0.09383367248868785,0.18748340611868344,66150.304,682937.837
2012,TUN,Tunisia,industrial_equipment,工业设备,all_goods,0.1418647217804374,0.3544871402164923,0.10012967175415848,0.16907312689657386,372390.58,2624969.586
2012,IOT,Br. Indian Ocean Terr.,solar_pv_chain,光伏产业链,all_goods,0.0,0.8062006430249675,0.0005390492688468376,0.26664544519521827,0.0,64.349
2012,TKM,Turkmenistan,battery_chain,电池产业链,manufactures,0.13233503017034284,0.41196464075776296,0.0007279373720493673,0.20089735150910593,732.111,5532.254000000001
2012,BHS,Bahamas,strategic_transport,战略交通装备,manufactures,0.1662744545939701,0.516723337309947,0.42293075092017063,0.24079372354239,301994.278,1816239.775
2012,COM,Comoros,solar_pv_chain,光伏产业链,all_goods,0.5168652043694449,0.6496654666507913,0.0009384222339933934,0.40615507367980586,106.65100000000001,206.342
2012,ZAF,South Africa,semiconductor_chain,半导体与电子链,all_goods,0.2809368128439474,0.22462153316102662,0.0864344076751215,0.2074848536694141,2795640.475,9951136.153
2012,JAM,Jamaica,battery_chain,电池产业链,all_goods,0.04498156525845448,0.7004264959818807,0.0008765766890220686,0.24123750036430452,271.284,6031.004
2012,EGY,Egypt,infrastructure_materials,基础设施材料,manufactures,0.110966751003972,0.3562798138227768,0.20949780202365587,0.14624834402577433,1103718.981,9946393.591
2012,GRD,Grenada,ev_chain,新能源汽车链,all_goods,0.008727247050976347,0.3685348108165317,0.03565520122326486,0.10510192320960005,110.744,12689.454
2012,NIC,Nicaragua,green_manufacturing,绿色制造相关,all_goods,0.33110757112416017,0.44565882359653963,0.003231351143588853,0.28671661190349707,7420.121,22410.001
2012,ERI,Eritrea,infrastructure_materials,基础设施材料,manufactures,0.10796175141270101,0.7895243586829117,0.13880418641648445,0.2683740497743651,5905.661,54701.419
2012,TGO,Togo,battery_chain,电池产业链,manufactures,0.4699593095875271,0.3973458340503623,0.0006433477674298802,0.3169589640485925,989.919,2106.393
