year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2007,MDA,Rep. of Moldova,green_manufacturing,绿色制造相关,manufactures,0.1514131458598701,0.24926739299888032,0.00225625430830982,0.17037552754179883,730.935,4827.421
2007,PER,Peru,industrial_equipment,工业设备,manufactures,0.07327441510614957,0.40474034610068127,0.2253701449499823,0.14589440758921796,195260.345,2664782.035
2007,AUS,Australia,semiconductor_chain,半导体与电子链,all_goods,0.2931040379200617,0.2506689426335599,0.12084777442710472,0.205547521062245,5765198.031,19669459.595
2007,TCA,Turks and Caicos Isds,infrastructure_materials,基础设施材料,all_goods,0.004592777658104912,0.8012842608112076,0.16591401629050317,0.22978539921070593,229.03,49867.426
2007,MEX,Mexico,consumer_goods,消费制造品,all_goods,0.23077974135575674,0.5299118609995598,0.03369015818401767,0.2771175901647704,1630187.25,7063823.022
2007,MEX,Mexico,consumer_goods,消费制造品,manufactures,0.23077974135575674,0.5299118609995598,0.03913089295183449,0.2771175901647704,1630187.25,7063823.022
2007,LCA,Saint Lucia,green_manufacturing,绿色制造相关,manufactures,0.05735958435176535,0.4790277022118563,0.0011796983341537236,0.1965079259012932,17.929,312.572
2007,PNG,Papua New Guinea,infrastructure_materials,基础设施材料,all_goods,0.1321214035016202,0.7231536315205692,0.08510948079726612,0.25184119027205937,25370.944,192027.509
2007,TZA,United Rep. of Tanzania,semiconductor_chain,半导体与电子链,manufactures,0.17575932063667718,0.46036780254350096,0.20727889102489339,0.21844531528675948,91486.646,520522.301
2007,NIU,Niue,strategic_transport,战略交通装备,all_goods,0.0,0.9638777567313603,0.22392636633680577,0.3039557422053659,0.0,3426.7940000000003
2007,NGA,Nigeria,solar_pv_chain,光伏产业链,manufactures,0.5494280015556987,0.34548648110003366,0.0047919632120886025,0.3353018524754824,48371.744000000006,88040.187
2007,WLF,Wallis and Futuna Isds,industrial_equipment,工业设备,all_goods,0.02710814840575798,0.9237646160306997,0.10205746002252737,0.2603809051503272,62.669999999999995,2311.851
2007,LBN,Lebanon,green_manufacturing,绿色制造相关,manufactures,0.28539368967237616,0.2669652137132812,0.0036364272853102496,0.2254160419061823,7966.756,27914.968999999997
2007,KEN,Kenya,infrastructure_materials,基础设施材料,manufactures,0.19642851428106614,0.673154726681241,0.12010023334696038,0.2591187077314966,115269.60800000001,586827.2660000001
2007,MHL,Marshall Isds,battery_chain,电池产业链,manufactures,0.0026573728768376423,0.66263462146133,0.00007450248516225056,0.2167690141215663,0.947,356.36699999999996
2007,SPM,Saint Pierre and Miquelon,strategic_transport,战略交通装备,manufactures,0.004237804922633262,0.734953228544128,0.20594857473235564,0.19661721284020336,28.979,6838.21
2007,ALB,Albania,industrial_equipment,工业设备,all_goods,0.04097500965149384,0.4620841415795113,0.09959598527904187,0.1491124202381778,13401.955,327076.311
2007,PCN,Pitcairn,solar_pv_chain,光伏产业链,all_goods,0.0,1.0,0.00034257966503000424,0.30874677433140296,0.0,2.133
2007,BRB,Barbados,green_manufacturing,绿色制造相关,manufactures,0.00020204375024284103,0.6945092417204651,0.002038791436295121,0.22553834014307264,0.364,1801.5900000000001
2007,LTU,Lithuania,medical_health,医疗健康制造,all_goods,0.018661921757083862,0.18368343930511744,0.03868057278653379,0.06079990436293656,18020.101,965608.003
2007,PAK,Pakistan,industrial_equipment,工业设备,all_goods,0.23958104074002845,0.37614541179483074,0.1823035987290125,0.195923032648084,823046.253,3435356.364
2007,KHM,Cambodia,strategic_transport,战略交通装备,all_goods,0.11504487220016926,0.4823936846886695,0.08561209221183147,0.18527778765792094,54618.034999999996,474754.18899999995
2007,MUS,Mauritius,infrastructure_materials,基础设施材料,primary_goods,0.5806240037150227,0.7619228675275374,0.016575888727040685,0.4043744823209053,3268.354,5629.037
2007,NIU,Niue,industrial_equipment,工业设备,manufactures,0.0,0.9325661296388172,0.20608510571087107,0.26429358023050115,0.0,2152.9
2007,NAM,Namibia,solar_pv_chain,光伏产业链,all_goods,0.050040753436128765,0.4196647278800169,0.0006269400549505611,0.1591991817582543,134.454,2686.89
2007,FRA,France,medical_health,医疗健康制造,all_goods,0.022794292995488463,0.1899566344592908,0.05703023338484112,0.06370087639437735,798894.668,35048012.595
2007,CCK,Cocos Isds,solar_pv_chain,光伏产业链,manufactures,0.0,1.0,0.0008714874035384122,0.2874136530814959,0.0,7.236
2007,SAU,Saudi Arabia,solar_pv_chain,光伏产业链,manufactures,0.08213654029427461,0.13624607357522436,0.0020960264203721797,0.10741413243592646,13938.831999999999,169703.179
2007,ITA,Italy,semiconductor_chain,半导体与电子链,all_goods,0.11458961106852739,0.1976620505525203,0.08113119748362439,0.12448725996281926,4578879.998,39958945.277
2007,VGB,Br. Virgin Isds,consumer_goods,消费制造品,manufactures,0.018188266864085357,0.6612865153820136,0.013941940678413776,0.21869552812606752,384.147,21120.594
2007,LKA,Sri Lanka,semiconductor_chain,半导体与电子链,all_goods,0.3227862172785173,0.38417605828049256,0.10588272406609853,0.24953166017928344,200777.0,622012.308
2007,GRC,Greece,consumer_goods,消费制造品,manufactures,0.20241418237588807,0.2357440994825365,0.10014157078390698,0.18918761300588463,1171463.956,5787459.862
2007,LBR,Liberia,solar_pv_chain,光伏产业链,all_goods,0.14160222798515937,0.37315438050945904,0.0001362977132428343,0.19027834242737218,119.689,845.248
2007,SVN,Slovenia,infrastructure_materials,基础设施材料,manufactures,0.021206461348728944,0.32091993091271864,0.19457030451992924,0.1036711267635957,101916.628,4805923.361
2007,NCL,New Caledonia,infrastructure_materials,基础设施材料,manufactures,0.04039578471943163,0.6001483890729431,0.10324567544937348,0.1886885219487666,6495.252,160790.341
2007,CZE,Czechia,solar_pv_chain,光伏产业链,all_goods,0.25915962048808616,0.2986446581541089,0.006353823608031155,0.21518354261403771,196940.35100000002,759919.121
2007,GTM,Guatemala,medical_health,医疗健康制造,all_goods,0.0258066616934805,0.22304888088984695,0.03659818453942793,0.0725330997567176,13124.252,508560.62499999994
2007,VCT,Saint Vincent and the Grenadines,ev_chain,新能源汽车链,all_goods,0.0007677814101651754,0.7496726017160968,0.028825403501669233,0.1930905581715884,8.463999999999999,11023.971
2007,SWZ,Eswatini,solar_pv_chain,光伏产业链,all_goods,0.0,0.43386172990498567,0.0019623274901956495,0.14902088735387292,0.0,274.669
2007,PRY,Paraguay,strategic_transport,战略交通装备,manufactures,0.13132036007981066,0.43940219866773556,0.10671865027977533,0.16846375994790852,69307.223,527772.106
2007,FIN,Finland,green_manufacturing,绿色制造相关,manufactures,0.3930504384746429,0.2743980328255446,0.0065424059841409435,0.26510011453575844,160735.014,408942.462
2007,CPV,Cabo Verde,battery_chain,电池产业链,manufactures,0.0,0.9424663279806553,0.0014173817132846417,0.30491777598558156,0.0,608.996
2007,IOT,Br. Indian Ocean Terr.,green_manufacturing,绿色制造相关,all_goods,0.0,0.6679271049348602,0.0010007254508698099,0.22591935030072643,0.0,12.661999999999999
2007,OMN,Oman,battery_chain,电池产业链,all_goods,0.02738345763872514,0.2340259666557575,0.0005121433325194063,0.12300818279824892,135.641,4953.392
2007,BEN,Benin,industrial_equipment,工业设备,all_goods,0.2142020422867482,0.7028472123403472,0.04097005159461751,0.2800173185415275,32464.170000000002,151558.639
2007,BIH,Bosnia Herzegovina,strategic_transport,战略交通装备,manufactures,0.005765984959383774,0.32095331025361995,0.10462082303870573,0.08895592244930009,3167.033,549261.405
2007,BHS,Bahamas,solar_pv_chain,光伏产业链,all_goods,0.010851271947442726,0.7824496842962737,0.0005361425315933228,0.23724311173333484,45.14,4159.881
2007,KIR,Kiribati,consumer_goods,消费制造品,manufactures,0.08573644191961831,0.7441932900813083,0.041385967471432944,0.2600417421554379,125.929,1468.792
2007,SVK,Slovakia,green_manufacturing,绿色制造相关,manufactures,0.2531121835579405,0.1625644515145072,0.003447352622008303,0.18535875317867423,42132.437999999995,166457.566
