year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2021,MRT,Mauritania,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.9371889418766511,0.9354012398820519,0.017232488182469547,0.6153770885307774,50582.551999999996,53972.63
2021,ISR,Israel,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.14938169298279358,0.2235313735606218,0.14924622920972053,0.1658365225951619,1686150.557,11287531.446
2021,TJK,Tajikistan,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.4501090889478488,0.42161007866469286,0.012218737984687441,0.32332033118508335,15505.993,34449.411
2021,PSE,State of Palestine,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.20667012389535838,0.5237458343259549,0.11135316958618593,0.2807878909427411,82609.577,399717.073
2021,TUR,TÃ¼rkiye,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.3615252354674009,0.32692637895640714,0.003261869607910359,0.267526352428929,238101.203,658601.889
2021,PAN,Panama,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.4942797618185393,0.39994722628529433,0.010529675492797146,0.3140382616504943,84043.978,170033.217
2021,CHL,Chile,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.3073261906434571,0.5119267547678633,0.016853114971028718,0.2700168843655548,340464.021,1107826.249
2021,PCN,Pitcairn,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.0,1.0,0.0005256214126648139,0.2713083395042,0.0,0.849
2021,AGO,Angola,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.2636930707047347,0.2934525355387728,0.057123304176127314,0.19247652591093894,118911.808,450947.792
2021,BEL,Belgium,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.3336413639980835,0.2889598752869521,0.005877352430714949,0.2809369386018471,591809.304,1773788.768
2021,MDG,Madagascar,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.23142734806538914,0.3101465508139774,0.058505380683407555,0.18305118257137146,36774.701,158903.869
2021,EST,Estonia,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.20275944834760593,0.2506225920659276,0.12518977737130366,0.1766222258414148,461447.26,2275836.04
2021,NFK,Norfolk Isds,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.0,0.9694139872565464,0.01634913783589262,0.3007969002755456,0.0,256.27799999999996
2021,GUM,Guam,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.0,0.545812113343458,0.0051593639615943624,0.17386341364891775,0.0,1209.107
2021,ZAF,South Africa,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.533284155182338,0.39639711898246177,0.12190919800494768,0.34940396069847374,4656797.575999999,8732300.652
2021,BDI,Burundi,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.3166764214697359,0.5307507249540153,0.03372937075853763,0.2801304931219453,7570.521,23906.172000000002
2021,QAT,Qatar,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.24224366696919838,0.25512939582975,0.027655793465165248,0.1811302204827469,186611.069,770344.469
2021,NER,Niger,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.503900551244933,0.5397368969003465,0.00572588560479989,0.3753783902625329,4849.098999999999,9623.127
2021,MDG,Madagascar,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.23140517038437952,0.32592525792699656,0.08244238002698911,0.1779897200698505,51815.804000000004,223918.09100000001
2021,GNB,Guinea-Bissau,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.2467735940483896,0.5387641695238802,0.02708777813393655,0.26132884795786127,1425.443,5776.319
2021,OMN,Oman,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.2945587406894091,0.3016410436930507,0.017154837102308976,0.2371778822231723,113993.84,386998.667
2021,CPV,Cabo Verde,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.042163135697157725,0.561238645216308,0.052243403640903914,0.18338288879665884,1247.917,29597.348
2021,VUT,Vanuatu,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.5948809350917417,0.6551175648213509,0.0418601640640923,0.4160415011140736,6160.606,10356.032
2021,PRT,Portugal,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.0710042392831056,0.33593831229931126,0.023211461395056,0.14589422865399396,121806.48,1715481.797
2021,UZB,Uzbekistan,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.43850580456952254,0.44275564124160655,0.0856194377460574,0.3187442201728515,729421.778,1663425.5929999999
2021,WSM,Samoa,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.23292783261530303,0.5282714379103052,0.008659007435246648,0.308843222766032,534.23,2293.543
2021,HKG,"China, Hong Kong SAR",fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.8093293387718389,0.6803261706326721,0.006355759763915339,0.5467036215108165,3381556.963,4178221.153
2021,GRC,Greece,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.22413287020884576,0.26579150853237027,0.015124159435156085,0.18837648781480176,165387.47100000002,737899.224
2021,NCL,New Caledonia,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.07708779461166038,0.45047946778534914,0.18264227420733595,0.17554283378769386,19353.651,251059.861
2021,ECU,Ecuador,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.20020929961876235,0.28532001896190196,0.0798273579475295,0.16234075322565003,280632.729,1401696.7719999999
2021,CPV,Cabo Verde,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.3285736796227662,0.38218026375178477,0.004043918801018434,0.3016005097351229,752.76,2290.993
2021,IRL,Ireland,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.14136176364735378,0.34979581057642106,0.016732681096955287,0.17481324592008549,242124.34,1712799.372
2021,SHN,Saint Helena,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.0,0.9880328820171723,0.010593118366918612,0.30436593467261774,0.0,371.072
2021,SVN,Slovenia,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.04148278638198125,0.20809940392072887,0.05541805737846413,0.08851583954088901,100269.19099999999,2417127.675
2021,SLB,Solomon Isds,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.38271969002964984,0.6211213297789682,0.17336152777282277,0.32430906632615475,18898.975,49380.723
2021,TCD,Chad,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.39358088721866935,0.5678682006092463,0.0008094588208403463,0.35698139471140933,322.364,819.054
2021,SLB,Solomon Isds,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.4619955968610331,0.6375824451616662,0.09997281865855571,0.37457367267194475,13156.019,28476.503
2021,GIN,Guinea,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.6202419632750968,0.5530934606697964,0.018234742847542305,0.4134334096906722,44023.869,70978.54000000001
2021,ARG,Argentina,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.2855798917624527,0.28265751209592976,0.017161493164401354,0.20891086723206256,249689.656,874325.06
2021,ARM,Armenia,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.38705829133733977,0.3130004621399919,0.02070749664034625,0.25575045354543297,30161.169,77924.1
2021,ESP,Spain,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.1672414735972994,0.22356745760165223,0.12667500432465922,0.1501683441619384,6296114.778,37646850.644
2021,SHN,Saint Helena,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.0,0.8929396093368311,0.0895953682969348,0.23789131491290233,0.0,3138.484
2021,MMR,Myanmar,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.5041755540201762,0.5524045479920517,0.02386080412617945,0.3464325788976897,168799.245,334802.518
2021,PSE,State of Palestine,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.2305415070354342,0.4782391404984286,0.08683946063167307,0.25030597151774686,71864.823,311721.841
2021,BEL,Belgium,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.07601050304491981,0.19666170034021413,0.018922062166166865,0.11173734584986249,434072.466,5710690.61
2021,CAF,Central African Rep.,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.182442606442938,0.6367973885361596,0.05183655291234321,0.24836581095598073,3944.6040000000003,21621.068
2021,GUY,Guyana,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.44383533523325613,0.4977156183383131,0.004784890594900285,0.34071766739012427,7701.401,17351.933
2021,AGO,Angola,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.38498841192869376,0.3503410410839646,0.004030462861260414,0.2676738620320789,12249.42,31817.632999999998
2021,CMR,Cameroon,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.3199324655691056,0.40629758546143047,0.02011608728308253,0.24067414157012593,35459.058000000005,110832.947
2021,ESP,Spain,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.07915595236254173,0.15771239664460537,0.05321533159506231,0.09072721848411354,1251866.663,15815192.991
2021,KEN,Kenya,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.3194200172686057,0.44182812842359936,0.018156873987616975,0.2576964149353861,80575.812,252256.614
2021,LCA,Saint Lucia,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.09759952780460686,0.62178760864243,0.15265878414277825,0.23046343856465762,3641.767,37313.367
2021,KGZ,Kyrgyzstan,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.4531102487329624,0.4730563593958704,0.08670116544403718,0.31590667793277355,233840.96,516079.609
2021,RUS,Russian Federation,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.5578813910469056,0.3917654180862374,0.017043709419408422,0.3529129548405399,2334879.917,4185262.234
2021,MDV,Maldives,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.10711306332164724,0.1632170948953759,0.015842305096879637,0.114261819124136,2813.585,26267.431
2021,SVK,Slovakia,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.06607534540431989,0.19344651426925977,0.03158911665360156,0.1066347178499914,180099.56900000002,2725669.732
2021,KGZ,Kyrgyzstan,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.35073933213537406,0.7312873392909746,0.002171447520861321,0.35574686052222293,4533.416,12925.314
2021,NIC,Nicaragua,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.1741264925411908,0.37498070961099206,0.05649534322868604,0.17407438395832137,67764.36899999999,389167.484
2021,BIH,Bosnia Herzegovina,fine,F04,针织服装及附件,针织服装及附件,F,manufactures,0.09599650043334121,0.3708285475677283,0.0231736258797598,0.17100267826963725,21528.043,224258.623
2021,KNA,Saint Kitts and Nevis,fine,M01,家具、寝具、灯具与预制建筑,家具、寝具、灯具与预制建筑,M,manufactures,0.09270252336156955,0.6988228315160963,0.05021084659697968,0.2665608304644334,787.2339999999999,8492.045
2021,TON,Tonga,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.21788346652814727,0.46581912610843984,0.008185236027390701,0.2353782525803919,268.03,1230.153
2021,HKG,"China, Hong Kong SAR",fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.396070085212323,0.3707404119738039,0.012602393734174443,0.2569943872602741,3281323.403,8284703.959
2021,MNP,N. Mariana Isds,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.0,0.8713742403037458,0.03681382566746581,0.2610291710782051,0.0,1115.989
2021,SAU,Saudi Arabia,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.8467592623719479,0.7793017918172281,0.00993786498468268,0.5855761219913558,1020633.7779999999,1205341.144
2021,ALB,Albania,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.2201781599124126,0.3697971966475613,0.1009669616447859,0.21973496796036607,103877.131,471786.716
2021,LTU,Lithuania,fine,D02,基础有机化学品,基础有机化学品,D,manufactures,0.08853028026956374,0.4175660624684239,0.024841033805731792,0.16224530874647503,68557.113,774391.686
2021,IRN,Iran,fine,L01,光学、测量、医疗与精密仪器,光学、测量、医疗与精密仪器,L,manufactures,0.1942585808625043,0.26681104409720563,0.04596391868908118,0.15089457364638856,296494.983,1526290.276
2021,ARE,United Arab Emirates,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.32342864353899353,0.31656604442202735,0.011312140235520334,0.23563532780510157,903029.375,2792051.332
2021,RWA,Rwanda,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.25610807481108927,0.42167045103899403,0.04443265781517998,0.2312347391176737,31731.058,123897.14
2021,ATG,Antigua and Barbuda,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.07627420721432786,0.455584937666668,0.032720431572947975,0.17264143795315823,1796.38,23551.605
2021,PCN,Pitcairn,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.0,1.0,0.00013620342848793765,0.2987071445634748,0.0,0.22
2021,UGA,Uganda,fine,M02,玩具、游戏与体育用品,玩具、游戏与体育用品,M,manufactures,0.6190833859331213,0.48151286546511585,0.0009297273750693025,0.42056661041829363,3949.7129999999997,6379.937
2021,LSO,Lesotho,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.0053243897505497306,0.7409702068439876,0.07902615992031531,0.19946775124897465,481.44,90421.62999999999
2021,ZAF,South Africa,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.36017977744377133,0.3202960573200073,0.1630677907009768,0.24736609430831127,4207069.809,11680472.01
2021,MAC,"China, Macao SAR",fine,I02,钢铁制品,钢铁制品,I,manufactures,0.849190955028056,0.8061457669015691,0.014383282446813691,0.537406034818627,149782.765,176382.902
